IMAGE,LABEL
train_14267.png,SeaLake
train_7533.png,HerbaceousVegetation
train_7004.png,HerbaceousVegetation
train_8293.png,Residential
train_9504.png,River
train_6957.png,Highway
train_2437.png,River
train_4729.png,PermanentCrop
train_3104.png,SeaLake
train_8096.png,AnnualCrop
train_14790.png,River
train_16082.png,SeaLake
train_11543.png,Pasture
train_12118.png,Residential
train_4502.png,Forest
train_15720.png,Residential
train_1414.png,AnnualCrop
train_11184.png,SeaLake
train_12408.png,SeaLake
train_11471.png,Highway
train_3153.png,AnnualCrop
train_14202.png,Forest
train_7403.png,River
train_14705.png,PermanentCrop
train_7788.png,Forest
train_13119.png,HerbaceousVegetation
train_15333.png,Industrial
train_15375.png,Forest
train_3368.png,Residential
train_4388.png,Industrial
train_5155.png,Highway
train_534.png,Pasture
train_7544.png,Pasture
train_8633.png,Highway
train_14384.png,SeaLake
train_15837.png,PermanentCrop
train_13692.png,HerbaceousVegetation
train_4577.png,Pasture
train_7098.png,AnnualCrop
train_16250.png,HerbaceousVegetation
train_13501.png,Forest
train_8841.png,Forest
train_1126.png,PermanentCrop
train_6172.png,AnnualCrop
train_13660.png,PermanentCrop
train_15717.png,Forest
train_12108.png,Highway
train_9348.png,PermanentCrop
train_14353.png,Forest
train_1618.png,Industrial
train_6193.png,Residential
train_8538.png,River
train_4265.png,SeaLake
train_9260.png,AnnualCrop
train_14739.png,River
train_15062.png,HerbaceousVegetation
train_0.png,HerbaceousVegetation
train_7930.png,AnnualCrop
train_15722.png,HerbaceousVegetation
train_1225.png,Industrial
train_11354.png,Highway
train_1088.png,PermanentCrop
train_16137.png,PermanentCrop
train_10491.png,SeaLake
train_3063.png,River
train_6526.png,Industrial
train_4419.png,PermanentCrop
train_10937.png,Residential
train_5541.png,HerbaceousVegetation
train_8296.png,Industrial
train_313.png,River
train_5523.png,AnnualCrop
train_3429.png,AnnualCrop
train_5687.png,Residential
train_7852.png,AnnualCrop
train_5252.png,Highway
train_12783.png,Pasture
train_3181.png,Residential
train_13952.png,SeaLake
train_6894.png,AnnualCrop
train_3835.png,Forest
train_13367.png,Forest
train_10944.png,Forest
train_13044.png,Industrial
train_12693.png,Industrial
train_1930.png,Pasture
train_7173.png,AnnualCrop
train_2098.png,SeaLake
train_9432.png,Residential
train_7848.png,Pasture
train_10240.png,AnnualCrop
train_11264.png,PermanentCrop
train_15489.png,SeaLake
train_7622.png,HerbaceousVegetation
train_8945.png,Pasture
train_12807.png,AnnualCrop
train_1657.png,AnnualCrop
train_5612.png,Forest
train_15974.png,Forest
train_6543.png,Industrial
train_889.png,Industrial
train_7354.png,SeaLake
train_12681.png,Residential
train_2306.png,AnnualCrop
train_2666.png,River
train_13832.png,Industrial
train_10001.png,River
train_14039.png,Highway
train_12789.png,Industrial
train_6371.png,PermanentCrop
train_10783.png,Pasture
train_1058.png,River
train_2768.png,Highway
train_1538.png,Pasture
train_11655.png,Forest
train_13707.png,PermanentCrop
train_5302.png,Pasture
train_4522.png,Residential
train_15524.png,HerbaceousVegetation
train_5759.png,SeaLake
train_3176.png,AnnualCrop
train_12284.png,River
train_16392.png,Highway
train_1043.png,Industrial
train_10263.png,Highway
train_1533.png,Industrial
train_7890.png,Pasture
train_6924.png,SeaLake
train_740.png,Residential
train_1831.png,Highway
train_7392.png,Forest
train_12778.png,Residential
train_8446.png,River
train_6063.png,Industrial
train_15980.png,HerbaceousVegetation
train_9262.png,River
train_214.png,Highway
train_3074.png,Highway
train_12113.png,Forest
train_2957.png,PermanentCrop
train_9733.png,AnnualCrop
train_3591.png,SeaLake
train_12294.png,River
train_7052.png,Industrial
train_2895.png,HerbaceousVegetation
train_7204.png,River
train_11308.png,PermanentCrop
train_6521.png,SeaLake
train_2649.png,SeaLake
train_2927.png,HerbaceousVegetation
train_15675.png,Residential
train_5716.png,HerbaceousVegetation
train_12158.png,Highway
train_8760.png,AnnualCrop
train_10952.png,Forest
train_8455.png,SeaLake
train_15133.png,Industrial
train_1113.png,SeaLake
train_6283.png,SeaLake
train_13772.png,SeaLake
train_11470.png,HerbaceousVegetation
train_7092.png,HerbaceousVegetation
train_12072.png,HerbaceousVegetation
train_13790.png,SeaLake
train_1970.png,PermanentCrop
train_11391.png,SeaLake
train_11571.png,River
train_11473.png,Pasture
train_12120.png,AnnualCrop
train_10223.png,Highway
train_8570.png,PermanentCrop
train_4463.png,River
train_11838.png,HerbaceousVegetation
train_13806.png,SeaLake
train_13555.png,Pasture
train_2888.png,Forest
train_13230.png,Highway
train_495.png,River
train_9809.png,Forest
train_735.png,River
train_13015.png,HerbaceousVegetation
train_15778.png,Highway
train_6875.png,Residential
train_10479.png,HerbaceousVegetation
train_1636.png,AnnualCrop
train_2780.png,SeaLake
train_926.png,AnnualCrop
train_11969.png,PermanentCrop
train_14061.png,Highway
train_16356.png,Residential
train_8613.png,River
train_6913.png,SeaLake
train_13597.png,Pasture
train_10040.png,AnnualCrop
train_1857.png,PermanentCrop
train_8867.png,PermanentCrop
train_2545.png,Forest
train_677.png,Forest
train_4105.png,PermanentCrop
train_13341.png,Highway
train_15459.png,River
train_774.png,Residential
train_10027.png,River
train_10836.png,Industrial
train_1711.png,Residential
train_8041.png,Industrial
train_15809.png,Forest
train_2703.png,AnnualCrop
train_9434.png,Residential
train_6037.png,HerbaceousVegetation
train_8985.png,SeaLake
train_3201.png,SeaLake
train_12524.png,Pasture
train_15311.png,SeaLake
train_9771.png,AnnualCrop
train_8351.png,SeaLake
train_422.png,Residential
train_8375.png,Industrial
train_3650.png,Residential
train_6413.png,River
train_5758.png,Pasture
train_866.png,Highway
train_13073.png,AnnualCrop
train_13523.png,HerbaceousVegetation
train_890.png,River
train_14799.png,Highway
train_970.png,Residential
train_9413.png,PermanentCrop
train_8216.png,Forest
train_10156.png,Highway
train_3820.png,PermanentCrop
train_11056.png,Industrial
train_8636.png,HerbaceousVegetation
train_561.png,River
train_4495.png,Industrial
train_3023.png,Industrial
train_15819.png,Forest
train_4733.png,River
train_11980.png,AnnualCrop
train_1614.png,PermanentCrop
train_5123.png,SeaLake
train_13005.png,PermanentCrop
train_3095.png,Pasture
train_2969.png,AnnualCrop
train_8217.png,Highway
train_514.png,Forest
train_3598.png,Residential
train_3573.png,AnnualCrop
train_6346.png,Residential
train_11809.png,AnnualCrop
train_1576.png,River
train_11257.png,Residential
train_5830.png,Pasture
train_4308.png,Highway
train_8094.png,HerbaceousVegetation
train_15222.png,PermanentCrop
train_12740.png,PermanentCrop
train_10318.png,Industrial
train_3710.png,Pasture
train_8889.png,Highway
train_2115.png,Residential
train_13452.png,HerbaceousVegetation
train_14907.png,Residential
train_2824.png,Residential
train_13560.png,HerbaceousVegetation
train_11233.png,HerbaceousVegetation
train_7066.png,SeaLake
train_3273.png,Pasture
train_14010.png,Highway
train_14255.png,Residential
train_13738.png,SeaLake
train_15033.png,River
train_9166.png,SeaLake
train_7185.png,Forest
train_3491.png,River
train_11753.png,HerbaceousVegetation
train_7676.png,Highway
train_11615.png,HerbaceousVegetation
train_9933.png,Highway
train_3630.png,PermanentCrop
train_16395.png,SeaLake
train_16513.png,SeaLake
train_3635.png,HerbaceousVegetation
train_13971.png,SeaLake
train_1693.png,SeaLake
train_8110.png,Industrial
train_14922.png,HerbaceousVegetation
train_11830.png,Industrial
train_5363.png,River
train_1114.png,Pasture
train_7507.png,SeaLake
train_317.png,SeaLake
train_15918.png,River
train_14936.png,Industrial
train_9894.png,Residential
train_90.png,Forest
train_7363.png,Pasture
train_7012.png,Forest
train_12922.png,Forest
train_4734.png,PermanentCrop
train_15361.png,HerbaceousVegetation
train_10892.png,SeaLake
train_8438.png,Forest
train_6244.png,PermanentCrop
train_5103.png,SeaLake
train_7053.png,Industrial
train_4548.png,River
train_6442.png,AnnualCrop
train_10775.png,PermanentCrop
train_5823.png,SeaLake
train_9141.png,PermanentCrop
train_3097.png,HerbaceousVegetation
train_11014.png,Residential
train_8365.png,Forest
train_11110.png,Residential
train_11219.png,Residential
train_14270.png,Highway
train_3158.png,Industrial
train_12872.png,Highway
train_16459.png,Pasture
train_10629.png,AnnualCrop
train_68.png,Residential
train_13435.png,Residential
train_6170.png,River
train_6901.png,Residential
train_14917.png,AnnualCrop
train_6206.png,Forest
train_2689.png,AnnualCrop
train_74.png,AnnualCrop
train_6733.png,Forest
train_2739.png,Residential
train_14988.png,Residential
train_1556.png,PermanentCrop
train_7741.png,HerbaceousVegetation
train_10446.png,Forest
train_5209.png,HerbaceousVegetation
train_1181.png,PermanentCrop
train_10382.png,Industrial
train_5393.png,SeaLake
train_14942.png,PermanentCrop
train_5747.png,River
train_558.png,Residential
train_1801.png,River
train_2327.png,Pasture
train_9853.png,Forest
train_12400.png,SeaLake
train_8361.png,PermanentCrop
train_13541.png,Forest
train_1643.png,Forest
train_5203.png,AnnualCrop
train_2232.png,Industrial
train_3517.png,River
train_13565.png,SeaLake
train_16242.png,Pasture
train_8887.png,Highway
train_9632.png,AnnualCrop
train_11957.png,Pasture
train_10871.png,Residential
train_8753.png,AnnualCrop
train_6257.png,Highway
train_14467.png,Forest
train_16355.png,Residential
train_5251.png,Residential
train_12230.png,AnnualCrop
train_12959.png,Industrial
train_14785.png,HerbaceousVegetation
train_4696.png,SeaLake
train_8261.png,Forest
train_8955.png,Industrial
train_2836.png,PermanentCrop
train_16257.png,SeaLake
train_1162.png,River
train_11211.png,Forest
train_12713.png,HerbaceousVegetation
train_1938.png,Pasture
train_26.png,SeaLake
train_255.png,SeaLake
train_5369.png,Highway
train_2797.png,Highway
train_4887.png,River
train_4538.png,AnnualCrop
train_5335.png,AnnualCrop
train_6953.png,AnnualCrop
train_10902.png,Industrial
train_13297.png,HerbaceousVegetation
train_8381.png,AnnualCrop
train_14484.png,Highway
train_5602.png,Industrial
train_5399.png,River
train_10097.png,SeaLake
train_1049.png,River
train_2367.png,Industrial
train_11967.png,SeaLake
train_15628.png,Pasture
train_15744.png,Residential
train_15148.png,River
train_10114.png,Residential
train_1201.png,Pasture
train_3704.png,Highway
train_4222.png,Highway
train_9418.png,SeaLake
train_15956.png,River
train_8648.png,HerbaceousVegetation
train_16324.png,Pasture
train_291.png,River
train_6541.png,Forest
train_193.png,SeaLake
train_5401.png,AnnualCrop
train_13254.png,PermanentCrop
train_3265.png,Highway
train_7685.png,Forest
train_9986.png,Forest
train_12431.png,River
train_15268.png,SeaLake
train_8927.png,HerbaceousVegetation
train_10538.png,HerbaceousVegetation
train_15001.png,PermanentCrop
train_13635.png,AnnualCrop
train_6646.png,Industrial
train_6055.png,Highway
train_14924.png,SeaLake
train_12795.png,PermanentCrop
train_10256.png,Forest
train_4914.png,Industrial
train_3745.png,Pasture
train_12085.png,Forest
train_4904.png,HerbaceousVegetation
train_2646.png,Highway
train_13420.png,River
train_4051.png,Pasture
train_2782.png,SeaLake
train_2977.png,HerbaceousVegetation
train_9088.png,Forest
train_8853.png,Pasture
train_10345.png,HerbaceousVegetation
train_124.png,Residential
train_14698.png,AnnualCrop
train_15666.png,Highway
train_11068.png,Residential
train_2818.png,SeaLake
train_4889.png,Highway
train_2366.png,SeaLake
train_15024.png,SeaLake
train_14838.png,PermanentCrop
train_450.png,HerbaceousVegetation
train_11162.png,Highway
train_2152.png,Forest
train_2571.png,Industrial
train_4064.png,HerbaceousVegetation
train_13402.png,PermanentCrop
train_13182.png,Highway
train_13381.png,Industrial
train_12121.png,AnnualCrop
train_10406.png,HerbaceousVegetation
train_9590.png,Industrial
train_16291.png,HerbaceousVegetation
train_8726.png,HerbaceousVegetation
train_6835.png,AnnualCrop
train_9946.png,SeaLake
train_14510.png,Industrial
train_10511.png,AnnualCrop
train_5889.png,Industrial
train_6508.png,SeaLake
train_636.png,River
train_1677.png,HerbaceousVegetation
train_11953.png,Residential
train_7966.png,AnnualCrop
train_14858.png,SeaLake
train_5353.png,AnnualCrop
train_2221.png,Forest
train_3921.png,Highway
train_15688.png,Residential
train_5933.png,Highway
train_2851.png,PermanentCrop
train_14169.png,River
train_6314.png,PermanentCrop
train_2355.png,River
train_13788.png,PermanentCrop
train_1231.png,Residential
train_15016.png,Forest
train_656.png,HerbaceousVegetation
train_1753.png,HerbaceousVegetation
train_504.png,SeaLake
train_8447.png,SeaLake
train_15633.png,HerbaceousVegetation
train_8914.png,River
train_14069.png,HerbaceousVegetation
train_4281.png,Industrial
train_2400.png,SeaLake
train_14630.png,Highway
train_12366.png,Forest
train_13398.png,SeaLake
train_6598.png,SeaLake
train_211.png,HerbaceousVegetation
train_5108.png,Residential
train_2444.png,PermanentCrop
train_14933.png,Pasture
train_1586.png,SeaLake
train_10091.png,Pasture
train_4929.png,HerbaceousVegetation
train_6902.png,HerbaceousVegetation
train_6912.png,River
train_9155.png,AnnualCrop
train_13931.png,SeaLake
train_8475.png,HerbaceousVegetation
train_2772.png,SeaLake
train_16276.png,Industrial
train_9698.png,SeaLake
train_10089.png,PermanentCrop
train_12536.png,HerbaceousVegetation
train_5365.png,Highway
train_10042.png,SeaLake
train_6750.png,AnnualCrop
train_8043.png,River
train_5895.png,HerbaceousVegetation
train_14628.png,Forest
train_8237.png,River
train_9741.png,Pasture
train_2843.png,Residential
train_14702.png,River
train_5616.png,Highway
train_2289.png,Forest
train_15299.png,PermanentCrop
train_1766.png,Industrial
train_13467.png,HerbaceousVegetation
train_6189.png,Forest
train_2996.png,SeaLake
train_5408.png,River
train_10319.png,Highway
train_14054.png,Residential
train_2352.png,Forest
train_14419.png,Industrial
train_4769.png,Residential
train_8608.png,Residential
train_3819.png,River
train_15206.png,PermanentCrop
train_1808.png,HerbaceousVegetation
train_14918.png,AnnualCrop
train_10528.png,AnnualCrop
train_10351.png,PermanentCrop
train_11528.png,River
train_14872.png,Forest
train_811.png,HerbaceousVegetation
train_633.png,Forest
train_9705.png,AnnualCrop
train_13262.png,SeaLake
train_4385.png,Pasture
train_11347.png,SeaLake
train_10133.png,Forest
train_4211.png,River
train_16475.png,AnnualCrop
train_4420.png,Industrial
train_8037.png,HerbaceousVegetation
train_5037.png,SeaLake
train_4448.png,River
train_2511.png,AnnualCrop
train_5701.png,Residential
train_11085.png,PermanentCrop
train_1096.png,PermanentCrop
train_3824.png,Pasture
train_5899.png,Industrial
train_4245.png,AnnualCrop
train_2725.png,SeaLake
train_13033.png,Residential
train_625.png,PermanentCrop
train_11928.png,HerbaceousVegetation
train_6218.png,PermanentCrop
train_10908.png,SeaLake
train_10009.png,AnnualCrop
train_3243.png,SeaLake
train_637.png,HerbaceousVegetation
train_2802.png,Pasture
train_8677.png,Pasture
train_503.png,AnnualCrop
train_9013.png,PermanentCrop
train_9135.png,Highway
train_12759.png,Pasture
train_3447.png,PermanentCrop
train_1676.png,River
train_12036.png,AnnualCrop
train_13174.png,SeaLake
train_2131.png,Highway
train_14057.png,Industrial
train_303.png,PermanentCrop
train_16261.png,SeaLake
train_2134.png,AnnualCrop
train_13840.png,PermanentCrop
train_4043.png,Residential
train_99.png,AnnualCrop
train_4185.png,River
train_11294.png,HerbaceousVegetation
train_6387.png,HerbaceousVegetation
train_8125.png,AnnualCrop
train_8443.png,Highway
train_1723.png,Industrial
train_9485.png,Pasture
train_5215.png,Residential
train_9962.png,Residential
train_12892.png,SeaLake
train_7720.png,AnnualCrop
train_16391.png,Industrial
train_6279.png,Industrial
train_2512.png,SeaLake
train_666.png,Residential
train_8756.png,Highway
train_7062.png,River
train_3255.png,PermanentCrop
train_3079.png,HerbaceousVegetation
train_7322.png,HerbaceousVegetation
train_484.png,Residential
train_5424.png,Residential
train_8661.png,PermanentCrop
train_6561.png,SeaLake
train_5080.png,HerbaceousVegetation
train_7371.png,Residential
train_200.png,Highway
train_14360.png,PermanentCrop
train_996.png,HerbaceousVegetation
train_14130.png,AnnualCrop
train_5888.png,SeaLake
train_4032.png,Forest
train_16173.png,SeaLake
train_1458.png,Industrial
train_6171.png,SeaLake
train_5796.png,Highway
train_5765.png,SeaLake
train_4521.png,Highway
train_163.png,HerbaceousVegetation
train_5646.png,Highway
train_14862.png,Forest
train_12474.png,SeaLake
train_4674.png,Forest
train_13387.png,HerbaceousVegetation
train_5044.png,HerbaceousVegetation
train_5451.png,Residential
