IMAGE,LABEL
train_1179.png,River
train_1180.png,AnnualCrop
train_1181.png,PermanentCrop
train_1182.png,HerbaceousVegetation
train_1183.png,SeaLake
train_1184.png,AnnualCrop
train_1185.png,River
train_1186.png,Industrial
train_1187.png,Residential
train_1188.png,AnnualCrop
train_1189.png,Residential
train_1190.png,HerbaceousVegetation
train_1191.png,PermanentCrop
train_1192.png,Industrial
train_1193.png,PermanentCrop
train_1194.png,SeaLake
train_1195.png,HerbaceousVegetation
train_1196.png,HerbaceousVegetation
train_1197.png,PermanentCrop
train_1198.png,HerbaceousVegetation
train_1199.png,Forest
train_1200.png,HerbaceousVegetation
train_1201.png,Pasture
train_1202.png,AnnualCrop
train_1203.png,PermanentCrop
train_1204.png,AnnualCrop
train_1205.png,River
train_1206.png,SeaLake
train_1207.png,SeaLake
train_1208.png,Forest
train_1209.png,AnnualCrop
train_1210.png,Forest
train_1211.png,River
train_1212.png,HerbaceousVegetation
train_1213.png,Highway
train_1214.png,AnnualCrop
train_1215.png,Highway
train_1216.png,Forest
train_1217.png,River
train_1218.png,River
train_1219.png,SeaLake
train_1220.png,Pasture
train_1221.png,Forest
train_1222.png,Highway
train_1223.png,Industrial
train_1224.png,AnnualCrop
train_1225.png,Industrial
train_1226.png,PermanentCrop
train_1227.png,SeaLake
train_1228.png,Forest
train_1229.png,River
train_1230.png,Pasture
train_1231.png,Residential
train_1232.png,Forest
train_1233.png,HerbaceousVegetation
train_1234.png,Industrial
train_1235.png,Highway
train_1236.png,Highway
train_1237.png,Industrial
train_1238.png,Pasture
train_1239.png,Pasture
train_1240.png,Pasture
train_1241.png,SeaLake
train_1242.png,River
train_1243.png,SeaLake
train_1244.png,River
train_1245.png,SeaLake
train_1246.png,Industrial
train_1247.png,Residential
train_1248.png,HerbaceousVegetation
train_1249.png,Industrial
train_1250.png,Highway
train_1251.png,HerbaceousVegetation
train_1252.png,Forest
train_1253.png,River
train_1254.png,Pasture
train_1255.png,HerbaceousVegetation
train_1256.png,Highway
train_1257.png,Residential
train_1258.png,Industrial
train_1259.png,Highway
train_1260.png,SeaLake
train_1261.png,Highway
train_1262.png,Residential
train_1263.png,River
train_1264.png,Forest
train_1265.png,SeaLake
train_1266.png,River
train_1267.png,PermanentCrop
train_1268.png,Highway
train_1269.png,AnnualCrop
train_1270.png,Industrial
train_1271.png,Pasture
train_1272.png,Residential
train_1273.png,Residential
train_1274.png,SeaLake
train_1275.png,AnnualCrop
train_1276.png,HerbaceousVegetation
train_1277.png,SeaLake
train_1278.png,Forest
train_1279.png,AnnualCrop
train_1280.png,PermanentCrop
train_1281.png,Pasture
train_1282.png,PermanentCrop
train_1283.png,Industrial
train_1284.png,PermanentCrop
train_1285.png,Forest
train_1286.png,Pasture
train_1287.png,Industrial
train_1288.png,River
train_1289.png,Industrial
train_1290.png,AnnualCrop
train_1291.png,HerbaceousVegetation
train_1292.png,AnnualCrop
train_1293.png,PermanentCrop
train_1294.png,SeaLake
train_1295.png,Industrial
train_1296.png,Residential
train_1297.png,Industrial
train_1298.png,Highway
train_1299.png,Pasture
train_1300.png,River
train_1301.png,PermanentCrop
train_1302.png,HerbaceousVegetation
train_1303.png,Forest
train_1304.png,Residential
train_1305.png,River
train_1306.png,PermanentCrop
train_1307.png,PermanentCrop
train_1308.png,River
train_1309.png,Industrial
train_1310.png,River
train_1311.png,Industrial
train_1312.png,Forest
train_1313.png,SeaLake
train_1314.png,AnnualCrop
train_1315.png,Highway
train_1316.png,Forest
train_1317.png,Residential
train_1318.png,HerbaceousVegetation
train_1319.png,HerbaceousVegetation
train_1320.png,SeaLake
train_1321.png,Residential
train_1322.png,SeaLake
train_1323.png,Highway
train_1324.png,AnnualCrop
train_1325.png,Pasture
train_1326.png,Highway
train_1327.png,Pasture
train_1328.png,Residential
train_1329.png,HerbaceousVegetation
train_1330.png,AnnualCrop
train_1331.png,AnnualCrop
train_1332.png,AnnualCrop
train_1333.png,Industrial
train_1334.png,SeaLake
train_1335.png,River
train_1336.png,PermanentCrop
train_1337.png,River
train_1338.png,HerbaceousVegetation
train_1339.png,Forest
train_1340.png,SeaLake
train_1341.png,Industrial
train_1342.png,SeaLake
train_1343.png,Industrial
train_1344.png,HerbaceousVegetation
train_1345.png,Residential
train_1346.png,Residential
train_1347.png,AnnualCrop
train_1348.png,Residential
train_1349.png,River
train_1350.png,Highway
train_1351.png,HerbaceousVegetation
train_1352.png,Pasture
train_1353.png,Residential
train_1354.png,Residential
train_1355.png,AnnualCrop
train_1356.png,AnnualCrop
train_1357.png,HerbaceousVegetation
train_1358.png,Industrial
train_1359.png,Highway
train_1360.png,River
train_1361.png,Forest
train_1362.png,AnnualCrop
train_1363.png,Industrial
train_1364.png,River
train_1365.png,AnnualCrop
train_1366.png,Pasture
train_1367.png,HerbaceousVegetation
train_1368.png,Highway
train_1369.png,SeaLake
train_1370.png,SeaLake
train_1371.png,River
train_1372.png,SeaLake
train_1373.png,River
train_1374.png,River
train_1375.png,SeaLake
train_1376.png,HerbaceousVegetation
train_1377.png,SeaLake
train_1378.png,Residential
train_1379.png,Industrial
train_1380.png,River
train_1381.png,SeaLake
train_1382.png,PermanentCrop
train_1383.png,PermanentCrop
train_1384.png,HerbaceousVegetation
train_1385.png,Industrial
train_1386.png,PermanentCrop
train_1387.png,AnnualCrop
train_1388.png,River
train_1389.png,Forest
train_1390.png,Industrial
train_1391.png,Forest
train_1392.png,HerbaceousVegetation
train_1393.png,Highway
train_1394.png,HerbaceousVegetation
train_1395.png,River
train_1396.png,River
train_1397.png,Pasture
train_1398.png,AnnualCrop
train_1399.png,Pasture
train_1400.png,PermanentCrop
train_1401.png,Forest
train_1402.png,HerbaceousVegetation
train_1403.png,HerbaceousVegetation
train_1404.png,Forest
train_1405.png,HerbaceousVegetation
train_1406.png,AnnualCrop
train_1407.png,Forest
train_1408.png,Highway
train_1409.png,AnnualCrop
train_1410.png,SeaLake
train_1411.png,Forest
train_1412.png,Highway
train_1413.png,Residential
train_1414.png,AnnualCrop
train_1415.png,Forest
train_1416.png,Forest
train_1417.png,AnnualCrop
train_1418.png,River
train_1419.png,River
train_1420.png,SeaLake
train_1421.png,HerbaceousVegetation
train_1422.png,AnnualCrop
train_1423.png,Forest
train_1424.png,Highway
train_1425.png,Pasture
train_1426.png,PermanentCrop
train_1427.png,PermanentCrop
train_1428.png,AnnualCrop
train_1429.png,PermanentCrop
train_1430.png,River
train_1431.png,River
train_1432.png,PermanentCrop
train_1433.png,River
train_1434.png,PermanentCrop
train_1435.png,Pasture
train_1436.png,AnnualCrop
train_1437.png,AnnualCrop
train_1438.png,Forest
train_1439.png,River
train_1440.png,Forest
train_1441.png,SeaLake
train_1442.png,SeaLake
train_1443.png,Industrial
train_1444.png,Forest
train_1445.png,River
train_1446.png,SeaLake
train_1447.png,Industrial
train_1448.png,PermanentCrop
train_1449.png,PermanentCrop
train_1450.png,Industrial
train_1451.png,Pasture
train_1452.png,PermanentCrop
train_1453.png,SeaLake
train_1454.png,PermanentCrop
train_1455.png,SeaLake
train_1456.png,AnnualCrop
train_1457.png,SeaLake
train_1458.png,Industrial
train_1459.png,Forest
train_1460.png,AnnualCrop
train_1461.png,Forest
train_1462.png,PermanentCrop
train_1463.png,Industrial
train_1464.png,HerbaceousVegetation
train_1465.png,Residential
train_1466.png,Highway
train_1467.png,Industrial
train_1468.png,Forest
train_1469.png,Highway
train_1470.png,Highway
train_1471.png,PermanentCrop
train_1472.png,HerbaceousVegetation
train_1473.png,SeaLake
train_1474.png,SeaLake
train_1475.png,HerbaceousVegetation
train_1476.png,SeaLake
train_1477.png,Residential
train_1478.png,Residential
train_1479.png,HerbaceousVegetation
train_1480.png,Residential
train_1481.png,HerbaceousVegetation
train_1482.png,Industrial
train_1483.png,HerbaceousVegetation
train_1484.png,Industrial
train_1485.png,Residential
train_1486.png,AnnualCrop
train_1487.png,Residential
train_1488.png,Residential
train_1489.png,AnnualCrop
train_1490.png,Residential
train_1491.png,Highway
train_1492.png,River
train_1493.png,Residential
train_1494.png,Pasture
train_1495.png,HerbaceousVegetation
train_1496.png,HerbaceousVegetation
train_1497.png,SeaLake
train_1498.png,Residential
train_1499.png,Pasture
train_1500.png,Highway
train_1501.png,SeaLake
train_1502.png,Forest
train_1503.png,Pasture
train_1504.png,Pasture
train_1505.png,River
train_1506.png,Highway
train_1507.png,River
train_1508.png,Residential
train_1509.png,Pasture
train_1510.png,AnnualCrop
train_1511.png,Pasture
train_1512.png,Highway
train_1513.png,River
train_1514.png,SeaLake
train_1515.png,Residential
train_1516.png,HerbaceousVegetation
train_1517.png,Industrial
train_1518.png,SeaLake
train_1519.png,River
train_1520.png,Forest
train_1521.png,Residential
train_1522.png,Forest
train_1523.png,Pasture
train_1524.png,Pasture
train_1525.png,SeaLake
train_1526.png,HerbaceousVegetation
train_1527.png,River
train_1528.png,Industrial
train_1529.png,Residential
train_1530.png,River
train_1531.png,HerbaceousVegetation
train_1532.png,HerbaceousVegetation
train_1533.png,Industrial
train_1534.png,SeaLake
train_1535.png,River
train_1536.png,AnnualCrop
train_1537.png,AnnualCrop
train_1538.png,Pasture
train_1539.png,PermanentCrop
train_1540.png,Forest
train_1541.png,River
train_1542.png,Highway
train_1543.png,HerbaceousVegetation
train_1544.png,Forest
train_1545.png,Industrial
train_1546.png,HerbaceousVegetation
train_1547.png,Pasture
train_1548.png,Residential
train_1549.png,AnnualCrop
train_1550.png,Residential
train_1551.png,AnnualCrop
train_1552.png,Forest
train_1553.png,Residential
train_1554.png,Industrial
train_1555.png,SeaLake
train_1556.png,PermanentCrop
train_1557.png,SeaLake
train_1558.png,Pasture
train_1559.png,Pasture
train_1560.png,River
train_1561.png,Pasture
train_1562.png,Residential
train_1563.png,HerbaceousVegetation
train_1564.png,AnnualCrop
train_1565.png,Residential
train_1566.png,River
train_1567.png,PermanentCrop
train_1568.png,Highway
train_1569.png,HerbaceousVegetation
train_1570.png,Residential
train_1571.png,SeaLake
train_1572.png,Pasture
train_1573.png,Highway
train_1574.png,River
train_1575.png,AnnualCrop
train_1576.png,River
train_1577.png,HerbaceousVegetation
train_1578.png,Residential
train_1579.png,Forest
train_1580.png,AnnualCrop
train_1581.png,HerbaceousVegetation
train_1582.png,Forest
train_1583.png,Residential
train_1584.png,AnnualCrop
train_1585.png,Industrial
train_1586.png,SeaLake
train_1587.png,River
train_1588.png,PermanentCrop
train_1589.png,Residential
train_1590.png,Forest
train_1591.png,HerbaceousVegetation
train_1592.png,SeaLake
train_1593.png,PermanentCrop
train_1594.png,SeaLake
train_1595.png,Highway
train_1596.png,River
train_1597.png,PermanentCrop
train_1598.png,River
train_1599.png,Residential
train_1600.png,AnnualCrop
train_1601.png,Highway
train_1602.png,Forest
train_1603.png,Industrial
train_1604.png,PermanentCrop
train_1605.png,HerbaceousVegetation
train_1606.png,Industrial
train_1607.png,Forest
train_1608.png,HerbaceousVegetation
train_1609.png,Highway
train_1610.png,AnnualCrop
train_1611.png,AnnualCrop
train_1612.png,Highway
train_1613.png,Highway
train_1614.png,PermanentCrop
train_1615.png,PermanentCrop
train_1616.png,Residential
train_1617.png,HerbaceousVegetation
train_1618.png,Industrial
train_1619.png,Residential
train_1620.png,HerbaceousVegetation
train_1621.png,AnnualCrop
train_1622.png,River
train_1623.png,River
train_1624.png,Forest
train_1625.png,SeaLake
train_1626.png,Industrial
train_1627.png,AnnualCrop
train_1628.png,Highway
train_1629.png,AnnualCrop
train_1630.png,Industrial
train_1631.png,Industrial
train_1632.png,Industrial
train_1633.png,River
train_1634.png,Highway
train_1635.png,AnnualCrop
train_1636.png,AnnualCrop
train_1637.png,Forest
train_1638.png,HerbaceousVegetation
train_1639.png,Forest
train_1640.png,Highway
train_1641.png,Highway
train_1642.png,HerbaceousVegetation
train_1643.png,Forest
train_1644.png,Residential
train_1645.png,Forest
train_1646.png,SeaLake
train_1647.png,Residential
train_1648.png,Pasture
train_1649.png,Industrial
train_1650.png,SeaLake
train_1651.png,River
train_1652.png,Highway
train_1653.png,AnnualCrop
train_1654.png,Industrial
train_1655.png,Highway
train_1656.png,Pasture
train_1657.png,AnnualCrop
train_1658.png,SeaLake
train_1659.png,HerbaceousVegetation
train_1660.png,Industrial
train_1661.png,SeaLake
train_1662.png,SeaLake
train_1663.png,SeaLake
train_1664.png,Industrial
train_1665.png,Forest
train_1666.png,Pasture
train_1667.png,Highway
train_1668.png,Pasture
train_1669.png,AnnualCrop
train_1670.png,River
train_1671.png,AnnualCrop
train_1672.png,PermanentCrop
train_1673.png,Residential
train_1674.png,Residential
train_1675.png,SeaLake
train_1676.png,River
train_1677.png,HerbaceousVegetation
train_1678.png,Residential
train_1679.png,River
train_1680.png,Pasture
train_1681.png,SeaLake
train_1682.png,Pasture
train_1683.png,River
train_1684.png,Residential
train_1685.png,HerbaceousVegetation
train_1686.png,AnnualCrop
train_1687.png,PermanentCrop
train_1688.png,River
train_1689.png,Pasture
train_1690.png,HerbaceousVegetation
train_1691.png,AnnualCrop
train_1692.png,HerbaceousVegetation
train_1693.png,SeaLake
train_1694.png,HerbaceousVegetation
train_1695.png,HerbaceousVegetation
train_1696.png,HerbaceousVegetation
train_1697.png,PermanentCrop
train_1698.png,River
train_1699.png,SeaLake
train_1700.png,River
train_1701.png,SeaLake
train_1702.png,Forest
train_1703.png,SeaLake
train_1704.png,Highway
train_1705.png,AnnualCrop
train_1706.png,Residential
train_1707.png,PermanentCrop
train_1708.png,AnnualCrop
train_1709.png,River
train_1710.png,AnnualCrop
train_1711.png,Residential
train_1712.png,HerbaceousVegetation
train_1713.png,Forest
train_1714.png,Industrial
train_1715.png,Highway
train_1716.png,Residential
train_1717.png,River
train_1718.png,Forest
train_1719.png,Highway
train_1720.png,AnnualCrop
train_1721.png,HerbaceousVegetation
train_1722.png,PermanentCrop
train_1723.png,Industrial
train_1724.png,Residential
train_1725.png,Industrial
train_1726.png,PermanentCrop
train_1727.png,HerbaceousVegetation
train_1728.png,HerbaceousVegetation
train_1729.png,Industrial
train_1730.png,Residential
train_1731.png,Forest
train_1732.png,Pasture
train_1733.png,Forest
train_1734.png,SeaLake
train_1735.png,SeaLake
train_1736.png,Pasture
train_1737.png,PermanentCrop
train_1738.png,Industrial
train_1739.png,Pasture
train_1740.png,HerbaceousVegetation
train_1741.png,Residential
train_1742.png,Residential
train_1743.png,AnnualCrop
train_1744.png,Highway
train_1745.png,Residential
train_1746.png,HerbaceousVegetation
train_1747.png,AnnualCrop
train_1748.png,Residential
train_1749.png,AnnualCrop
train_1750.png,Pasture
train_1751.png,AnnualCrop
train_1752.png,River
train_1753.png,HerbaceousVegetation
train_1754.png,Highway
train_1755.png,PermanentCrop
train_1756.png,Highway
train_1757.png,Industrial
train_1758.png,Residential
train_1759.png,SeaLake
train_1760.png,Industrial
train_1761.png,Residential
train_1762.png,PermanentCrop
train_1763.png,River
train_1764.png,Residential
train_1765.png,River
train_1766.png,Industrial
train_1767.png,Forest
train_1768.png,Residential
train_1769.png,AnnualCrop
train_1770.png,PermanentCrop
train_1771.png,Industrial
train_1772.png,SeaLake
train_1773.png,PermanentCrop
train_1774.png,River
train_1775.png,Forest
train_1776.png,HerbaceousVegetation
train_1777.png,SeaLake
train_1778.png,SeaLake
train_1779.png,River
train_1780.png,Residential
train_1781.png,HerbaceousVegetation
train_1782.png,Industrial
train_1783.png,Industrial
train_1784.png,Residential
train_1785.png,Forest
train_1786.png,River
train_1787.png,Pasture
train_1788.png,PermanentCrop
train_1789.png,Industrial
train_1790.png,Residential
train_1791.png,Forest
train_1792.png,Industrial
train_1793.png,Pasture
train_1794.png,Industrial
train_1795.png,Residential
train_1796.png,Highway
train_1797.png,Highway
train_1798.png,Pasture
train_1799.png,Forest
train_1800.png,Residential
