image_id,label
test_1172.png,Residential
test_1173.png,SeaLake
test_1174.png,Forest
test_1175.png,River
test_1176.png,River
test_1177.png,PermanentCrop
test_1178.png,Industrial
test_1179.png,HerbaceousVegetation
test_1180.png,PermanentCrop
test_1181.png,Residential
test_1182.png,SeaLake
test_1183.png,AnnualCrop
test_1184.png,Residential
test_1185.png,AnnualCrop
test_1186.png,Pasture
test_1187.png,PermanentCrop
test_1188.png,AnnualCrop
test_1189.png,River
test_1190.png,PermanentCrop
test_1191.png,Highway
test_1192.png,Residential
test_1193.png,Pasture
test_1194.png,Residential
test_1195.png,River
test_1196.png,HerbaceousVegetation
test_1197.png,River
test_1198.png,Industrial
test_1199.png,Highway
test_1200.png,AnnualCrop
test_1201.png,SeaLake
test_1202.png,Forest
test_1203.png,SeaLake
test_1204.png,Pasture
test_1205.png,Pasture
test_1206.png,Highway
test_1207.png,Pasture
test_1208.png,River
test_1209.png,Pasture
test_1210.png,SeaLake
test_1211.png,Residential
test_1212.png,Highway
test_1213.png,Residential
test_1214.png,PermanentCrop
test_1215.png,SeaLake
test_1216.png,Highway
test_1217.png,AnnualCrop
test_1218.png,HerbaceousVegetation
test_1219.png,Industrial
test_1220.png,Residential
test_1221.png,River
test_1222.png,Residential
test_1223.png,Residential
test_1224.png,SeaLake
test_1225.png,Highway
test_1226.png,Highway
test_1227.png,HerbaceousVegetation
test_1228.png,Residential
test_1229.png,Industrial
test_1230.png,Pasture
test_1231.png,Forest
test_1232.png,AnnualCrop
test_1233.png,Industrial
test_1234.png,SeaLake
test_1235.png,Residential
test_1236.png,Residential
test_1237.png,Forest
test_1238.png,AnnualCrop
test_1239.png,Industrial
test_1240.png,AnnualCrop
test_1241.png,SeaLake
test_1242.png,Residential
test_1243.png,Pasture
test_1244.png,Pasture
test_1245.png,Residential
test_1246.png,Industrial
test_1247.png,PermanentCrop
test_1248.png,AnnualCrop
test_1249.png,Residential
test_1250.png,Residential
test_1251.png,Pasture
test_1252.png,AnnualCrop
test_1253.png,Forest
test_1254.png,River
test_1255.png,Forest
test_1256.png,River
test_1257.png,Residential
test_1258.png,AnnualCrop
test_1259.png,Industrial
test_1260.png,AnnualCrop
test_1261.png,Industrial
test_1262.png,River
test_1263.png,Highway
test_1264.png,Residential
test_1265.png,Residential
test_1266.png,Industrial
test_1267.png,Pasture
test_1268.png,Industrial
test_1269.png,PermanentCrop
test_1270.png,River
test_1271.png,HerbaceousVegetation
test_1272.png,Residential
test_1273.png,River
test_1274.png,Industrial
test_1275.png,PermanentCrop
test_1276.png,Pasture
test_1277.png,AnnualCrop
test_1278.png,HerbaceousVegetation
test_1279.png,Industrial
test_1280.png,AnnualCrop
test_1281.png,River
test_1282.png,Highway
test_1283.png,HerbaceousVegetation
test_1284.png,Pasture
test_1285.png,Residential
test_1286.png,River
test_1287.png,River
test_1288.png,PermanentCrop
test_1289.png,Pasture
test_1290.png,Industrial
test_1291.png,Residential
test_1292.png,River
test_1293.png,Forest
test_1294.png,Industrial
test_1295.png,Industrial
test_1296.png,Highway
test_1297.png,Forest
test_1298.png,Residential
test_1299.png,SeaLake
test_1300.png,River
test_1301.png,Pasture
test_1302.png,Forest
test_1303.png,Highway
test_1304.png,SeaLake
test_1305.png,PermanentCrop
test_1306.png,Forest
test_1307.png,SeaLake
test_1308.png,Pasture
test_1309.png,SeaLake
test_1310.png,AnnualCrop
test_1311.png,Forest
test_1312.png,Pasture
test_1313.png,Pasture
test_1314.png,Industrial
test_1315.png,River
test_1316.png,Residential
test_1317.png,Forest
test_1318.png,Forest
test_1319.png,River
test_1320.png,SeaLake
test_1321.png,Industrial
test_1322.png,River
test_1323.png,Industrial
test_1324.png,Highway
test_1325.png,River
test_1326.png,PermanentCrop
test_1327.png,HerbaceousVegetation
test_1328.png,Forest
test_1329.png,River
test_1330.png,River
test_1331.png,Residential
test_1332.png,River
test_1333.png,HerbaceousVegetation
test_1334.png,Forest
test_1335.png,Highway
test_1336.png,AnnualCrop
test_1337.png,Industrial
test_1338.png,River
test_1339.png,River
test_1340.png,HerbaceousVegetation
test_1341.png,Residential
test_1342.png,Residential
test_1343.png,AnnualCrop
test_1344.png,Industrial
test_1345.png,PermanentCrop
test_1346.png,River
test_1347.png,Highway
test_1348.png,Pasture
test_1349.png,HerbaceousVegetation
test_1350.png,Forest
test_1351.png,SeaLake
test_1352.png,AnnualCrop
test_1353.png,Highway
test_1354.png,Forest
test_1355.png,Forest
test_1356.png,Forest
test_1357.png,HerbaceousVegetation
test_1358.png,Forest
test_1359.png,Highway
test_1360.png,Pasture
test_1361.png,Pasture
test_1362.png,PermanentCrop
test_1363.png,Residential
test_1364.png,Residential
test_1365.png,Highway
test_1366.png,HerbaceousVegetation
test_1367.png,Forest
test_1368.png,Highway
test_1369.png,Pasture
test_1370.png,Industrial
test_1371.png,PermanentCrop
test_1372.png,River
test_1373.png,Industrial
test_1374.png,Residential
test_1375.png,HerbaceousVegetation
test_1376.png,AnnualCrop
test_1377.png,River
test_1378.png,Industrial
test_1379.png,Pasture
test_1380.png,AnnualCrop
test_1381.png,Residential
test_1382.png,Forest
test_1383.png,River
test_1384.png,AnnualCrop
test_1385.png,Forest
test_1386.png,PermanentCrop
test_1387.png,River
test_1388.png,AnnualCrop
test_1389.png,SeaLake
test_1390.png,Pasture
test_1391.png,Forest
test_1392.png,Forest
test_1393.png,PermanentCrop
test_1394.png,HerbaceousVegetation
test_1395.png,Pasture
test_1396.png,Highway
test_1397.png,PermanentCrop
test_1398.png,Forest
test_1399.png,HerbaceousVegetation
test_1400.png,Industrial
test_1401.png,Industrial
test_1402.png,Industrial
test_1403.png,Industrial
test_1404.png,SeaLake
test_1405.png,Residential
test_1406.png,Residential
test_1407.png,Forest
test_1408.png,Pasture
test_1409.png,AnnualCrop
test_1410.png,Industrial
test_1411.png,Highway
test_1412.png,Pasture
test_1413.png,River
test_1414.png,Pasture
test_1415.png,Highway
test_1416.png,SeaLake
test_1417.png,Industrial
test_1418.png,Forest
test_1419.png,Pasture
test_1420.png,SeaLake
test_1421.png,SeaLake
test_1422.png,PermanentCrop
test_1423.png,Highway
test_1424.png,Highway
test_1425.png,Residential
test_1426.png,Residential
test_1427.png,Pasture
test_1428.png,AnnualCrop
test_1429.png,SeaLake
test_1430.png,Highway
test_1431.png,Pasture
test_1432.png,SeaLake
test_1433.png,SeaLake
test_1434.png,SeaLake
test_1435.png,PermanentCrop
test_1436.png,Residential
test_1437.png,Forest
test_1438.png,Highway
test_1439.png,HerbaceousVegetation
test_1440.png,HerbaceousVegetation
test_1441.png,Industrial
test_1442.png,AnnualCrop
test_1443.png,Forest
test_1444.png,Industrial
test_1445.png,AnnualCrop
test_1446.png,Industrial
test_1447.png,AnnualCrop
test_1448.png,Pasture
test_1449.png,Industrial
test_1450.png,River
test_1451.png,Industrial
test_1452.png,Highway
test_1453.png,Highway
test_1454.png,Residential
test_1455.png,HerbaceousVegetation
test_1456.png,Residential
test_1457.png,Pasture
test_1458.png,Highway
test_1459.png,SeaLake
test_1460.png,PermanentCrop
test_1461.png,HerbaceousVegetation
test_1462.png,River
test_1463.png,HerbaceousVegetation
test_1464.png,Highway
test_1465.png,Forest
test_1466.png,AnnualCrop
test_1467.png,PermanentCrop
test_1468.png,SeaLake
test_1469.png,Industrial
test_1470.png,Highway
test_1471.png,Highway
test_1472.png,HerbaceousVegetation
test_1473.png,PermanentCrop
test_1474.png,SeaLake
test_1475.png,Residential
test_1476.png,Forest
test_1477.png,Forest
test_1478.png,HerbaceousVegetation
test_1479.png,Pasture
test_1480.png,SeaLake
test_1481.png,SeaLake
test_1482.png,PermanentCrop
test_1483.png,PermanentCrop
test_1484.png,AnnualCrop
test_1485.png,HerbaceousVegetation
test_1486.png,SeaLake
test_1487.png,AnnualCrop
test_1488.png,AnnualCrop
test_1489.png,SeaLake
test_1490.png,Pasture
test_1491.png,Industrial
test_1492.png,River
test_1493.png,River
test_1494.png,HerbaceousVegetation
test_1495.png,Residential
test_1496.png,Highway
test_1497.png,River
test_1498.png,Highway
test_1499.png,Highway
test_1500.png,River
test_1501.png,Highway
test_1502.png,SeaLake
test_1503.png,SeaLake
test_1504.png,Residential
test_1505.png,Industrial
test_1506.png,SeaLake
test_1507.png,Highway
test_1508.png,SeaLake
test_1509.png,Highway
test_1510.png,PermanentCrop
test_1511.png,Pasture
test_1512.png,PermanentCrop
test_1513.png,River
test_1514.png,Highway
test_1515.png,AnnualCrop
test_1516.png,Highway
test_1517.png,Residential
test_1518.png,PermanentCrop
test_1519.png,AnnualCrop
test_1520.png,PermanentCrop
test_1521.png,Forest
test_1522.png,Highway
test_1523.png,Forest
test_1524.png,River
test_1525.png,Forest
test_1526.png,Highway
test_1527.png,Industrial
test_1528.png,Residential
test_1529.png,PermanentCrop
test_1530.png,Industrial
test_1531.png,AnnualCrop
test_1532.png,AnnualCrop
test_1533.png,Industrial
test_1534.png,Industrial
test_1535.png,AnnualCrop
test_1536.png,HerbaceousVegetation
test_1537.png,Highway
test_1538.png,HerbaceousVegetation
test_1539.png,Highway
test_1540.png,SeaLake
test_1541.png,Industrial
test_1542.png,AnnualCrop
test_1543.png,River
test_1544.png,Industrial
test_1545.png,PermanentCrop
test_1546.png,AnnualCrop
test_1547.png,PermanentCrop
test_1548.png,Highway
test_1549.png,Residential
test_1550.png,Industrial
test_1551.png,Residential
test_1552.png,AnnualCrop
test_1553.png,HerbaceousVegetation
test_1554.png,Industrial
test_1555.png,Industrial
test_1556.png,Residential
test_1557.png,HerbaceousVegetation
test_1558.png,Forest
test_1559.png,Highway
test_1560.png,HerbaceousVegetation
test_1561.png,AnnualCrop
test_1562.png,River
test_1563.png,River
test_1564.png,Forest
test_1565.png,HerbaceousVegetation
test_1566.png,HerbaceousVegetation
test_1567.png,PermanentCrop
test_1568.png,River
test_1569.png,HerbaceousVegetation
test_1570.png,Pasture
test_1571.png,PermanentCrop
test_1572.png,PermanentCrop
test_1573.png,HerbaceousVegetation
test_1574.png,HerbaceousVegetation
test_1575.png,River
test_1576.png,Residential
test_1577.png,SeaLake
test_1578.png,Pasture
test_1579.png,Forest
test_1580.png,River
test_1581.png,AnnualCrop
test_1582.png,River
test_1583.png,River
test_1584.png,SeaLake
test_1585.png,River
test_1586.png,PermanentCrop
test_1587.png,Highway
test_1588.png,SeaLake
test_1589.png,AnnualCrop
test_1590.png,River
test_1591.png,AnnualCrop
test_1592.png,HerbaceousVegetation
test_1593.png,Forest
test_1594.png,Industrial
test_1595.png,River
test_1596.png,Pasture
test_1597.png,SeaLake
test_1598.png,Highway
test_1599.png,PermanentCrop
test_1600.png,Highway
test_1601.png,SeaLake
test_1602.png,PermanentCrop
test_1603.png,AnnualCrop
test_1604.png,Industrial
test_1605.png,Pasture
test_1606.png,Highway
test_1607.png,HerbaceousVegetation
test_1608.png,Highway
test_1609.png,HerbaceousVegetation
test_1610.png,AnnualCrop
test_1611.png,River
test_1612.png,Forest
test_1613.png,PermanentCrop
test_1614.png,River
test_1615.png,Residential
test_1616.png,PermanentCrop
test_1617.png,Highway
test_1618.png,Pasture
test_1619.png,AnnualCrop
test_1620.png,HerbaceousVegetation
test_1621.png,Industrial
test_1622.png,Industrial
test_1623.png,Pasture
test_1624.png,AnnualCrop
test_1625.png,PermanentCrop
test_1626.png,AnnualCrop
test_1627.png,AnnualCrop
test_1628.png,Pasture
test_1629.png,SeaLake
test_1630.png,Residential
test_1631.png,Pasture
test_1632.png,Residential
test_1633.png,PermanentCrop
test_1634.png,Industrial
test_1635.png,HerbaceousVegetation
test_1636.png,HerbaceousVegetation
test_1637.png,Pasture
test_1638.png,SeaLake
test_1639.png,Residential
test_1640.png,Residential
test_1641.png,Residential
test_1642.png,Industrial
test_1643.png,Pasture
test_1644.png,Pasture
test_1645.png,Industrial
test_1646.png,Highway
test_1647.png,Forest
test_1648.png,Residential
test_1649.png,Residential
test_1650.png,Residential
test_1651.png,Residential
test_1652.png,Forest
test_1653.png,Forest
test_1654.png,PermanentCrop
test_1655.png,Forest
test_1656.png,River
test_1657.png,Residential
test_1658.png,River
test_1659.png,Highway
test_1660.png,AnnualCrop
test_1661.png,HerbaceousVegetation
test_1662.png,Residential
test_1663.png,Forest
test_1664.png,River
test_1665.png,HerbaceousVegetation
test_1666.png,Highway
test_1667.png,SeaLake
test_1668.png,PermanentCrop
test_1669.png,PermanentCrop
test_1670.png,River
test_1671.png,Residential
test_1672.png,Pasture
test_1673.png,River
test_1674.png,Industrial
test_1675.png,Industrial
test_1676.png,SeaLake
test_1677.png,Industrial
test_1678.png,Pasture
test_1679.png,Industrial
test_1680.png,River
test_1681.png,River
test_1682.png,Industrial
test_1683.png,Residential
test_1684.png,Residential
test_1685.png,AnnualCrop
test_1686.png,Residential
test_1687.png,Highway
test_1688.png,AnnualCrop
test_1689.png,SeaLake
test_1690.png,River
test_1691.png,Highway
test_1692.png,AnnualCrop
test_1693.png,Highway
test_1694.png,Residential
test_1695.png,Highway
test_1696.png,River
test_1697.png,SeaLake
test_1698.png,River
test_1699.png,PermanentCrop
test_1700.png,Residential
test_1701.png,Forest
test_1702.png,SeaLake
test_1703.png,SeaLake
test_1704.png,PermanentCrop
test_1705.png,AnnualCrop
test_1706.png,Residential
test_1707.png,AnnualCrop
test_1708.png,River
test_1709.png,Residential
test_1710.png,PermanentCrop
test_1711.png,SeaLake
test_1712.png,Industrial
test_1713.png,River
test_1714.png,River
test_1715.png,HerbaceousVegetation
test_1716.png,Residential
test_1717.png,AnnualCrop
test_1718.png,PermanentCrop
test_1719.png,AnnualCrop
test_1720.png,Forest
test_1721.png,Highway
test_1722.png,Residential
test_1723.png,River
test_1724.png,Industrial
test_1725.png,Industrial
test_1726.png,Highway
test_1727.png,PermanentCrop
test_1728.png,Industrial
test_1729.png,HerbaceousVegetation
test_1730.png,Pasture
test_1731.png,AnnualCrop
test_1732.png,SeaLake
test_1733.png,River
test_1734.png,Pasture
test_1735.png,River
test_1736.png,PermanentCrop
test_1737.png,PermanentCrop
test_1738.png,SeaLake
test_1739.png,HerbaceousVegetation
test_1740.png,Forest
test_1741.png,HerbaceousVegetation
test_1742.png,River
test_1743.png,River
test_1744.png,Highway
test_1745.png,Pasture
test_1746.png,River
test_1747.png,PermanentCrop
test_1748.png,PermanentCrop
test_1749.png,Residential
test_1750.png,HerbaceousVegetation
test_1751.png,Residential
test_1752.png,AnnualCrop
test_1753.png,River
test_1754.png,PermanentCrop
test_1755.png,Industrial
test_1756.png,Highway
test_1757.png,Residential
test_1758.png,Forest
test_1759.png,Forest
test_1760.png,Residential
test_1761.png,Residential
test_1762.png,SeaLake
test_1763.png,PermanentCrop
test_1764.png,AnnualCrop
test_1765.png,AnnualCrop
test_1766.png,Residential
test_1767.png,Forest
test_1768.png,Highway
test_1769.png,Highway
test_1770.png,SeaLake
test_1771.png,River
test_1772.png,Pasture
test_1773.png,Pasture
test_1774.png,Residential
test_1775.png,HerbaceousVegetation
test_1776.png,HerbaceousVegetation
test_1777.png,Highway
test_1778.png,PermanentCrop
test_1779.png,Highway
test_1780.png,River
test_1781.png,River
test_1782.png,Forest
test_1783.png,AnnualCrop
test_1784.png,Forest
test_1785.png,Highway
test_1786.png,HerbaceousVegetation
test_1787.png,SeaLake
test_1788.png,Pasture
test_1789.png,Forest
test_1790.png,PermanentCrop
test_1791.png,PermanentCrop
test_1792.png,Residential
test_1793.png,HerbaceousVegetation
test_1794.png,Residential
test_1795.png,PermanentCrop
test_1796.png,Forest
test_1797.png,HerbaceousVegetation
test_1798.png,River
test_1799.png,SeaLake
test_1800.png,Residential
test_1801.png,AnnualCrop
test_1802.png,Industrial
test_1803.png,SeaLake
test_1804.png,Highway
test_1805.png,Highway
test_1806.png,PermanentCrop
test_1807.png,HerbaceousVegetation
test_1808.png,Pasture
test_1809.png,Forest
test_1810.png,Residential
test_1811.png,Forest
test_1812.png,River
test_1813.png,Highway
test_1814.png,River
test_1815.png,PermanentCrop
test_1816.png,River
test_1817.png,PermanentCrop
test_1818.png,Forest
test_1819.png,Industrial
test_1820.png,Highway
test_1821.png,Forest
test_1822.png,SeaLake
test_1823.png,Industrial
test_1824.png,HerbaceousVegetation
test_1825.png,AnnualCrop
test_1826.png,HerbaceousVegetation
test_1827.png,Pasture
test_1828.png,PermanentCrop
test_1829.png,Highway
test_1830.png,River
test_1831.png,AnnualCrop
test_1832.png,HerbaceousVegetation
test_1833.png,Pasture
test_1834.png,Pasture
test_1835.png,SeaLake
test_1836.png,AnnualCrop
test_1837.png,PermanentCrop
test_1838.png,HerbaceousVegetation
test_1839.png,Highway
test_1840.png,River
test_1841.png,Residential
test_1842.png,Pasture
test_1843.png,Residential
test_1844.png,HerbaceousVegetation
test_1845.png,HerbaceousVegetation
test_1846.png,Highway
test_1847.png,HerbaceousVegetation
test_1848.png,Residential
test_1849.png,Forest
test_1850.png,Forest
test_1851.png,Highway
test_1852.png,River
test_1853.png,Highway
test_1854.png,Pasture
test_1855.png,PermanentCrop
test_1856.png,Highway
test_1857.png,Industrial
test_1858.png,AnnualCrop
test_1859.png,HerbaceousVegetation
test_1860.png,PermanentCrop
test_1861.png,Highway
test_1862.png,Pasture
test_1863.png,Pasture
test_1864.png,HerbaceousVegetation
test_1865.png,Residential
test_1866.png,AnnualCrop
test_1867.png,Residential
test_1868.png,SeaLake
test_1869.png,Highway
test_1870.png,Highway
test_1871.png,PermanentCrop
test_1872.png,PermanentCrop
test_1873.png,Pasture
