image_id,label
train_1182.png,Forest
train_1183.png,Residential
train_1184.png,SeaLake
train_1185.png,AnnualCrop
train_1186.png,PermanentCrop
train_1187.png,Forest
train_1188.png,PermanentCrop
train_1189.png,Pasture
train_1190.png,SeaLake
train_1191.png,HerbaceousVegetation
train_1192.png,Highway
train_1193.png,SeaLake
train_1194.png,River
train_1195.png,Residential
train_1196.png,PermanentCrop
train_1197.png,SeaLake
train_1198.png,PermanentCrop
train_1199.png,River
train_1200.png,River
train_1201.png,Forest
train_1202.png,AnnualCrop
train_1203.png,Highway
train_1204.png,Pasture
train_1205.png,AnnualCrop
train_1206.png,AnnualCrop
train_1207.png,Residential
train_1208.png,Pasture
train_1209.png,SeaLake
train_1210.png,Residential
train_1211.png,Highway
train_1212.png,PermanentCrop
train_1213.png,Forest
train_1214.png,Highway
train_1215.png,Residential
train_1216.png,Pasture
train_1217.png,Pasture
train_1218.png,SeaLake
train_1219.png,Forest
train_1220.png,River
train_1221.png,Pasture
train_1222.png,AnnualCrop
train_1223.png,Highway
train_1224.png,AnnualCrop
train_1225.png,PermanentCrop
train_1226.png,Pasture
train_1227.png,HerbaceousVegetation
train_1228.png,SeaLake
train_1229.png,SeaLake
train_1230.png,SeaLake
train_1231.png,PermanentCrop
train_1232.png,Residential
train_1233.png,Highway
train_1234.png,Industrial
train_1235.png,PermanentCrop
train_1236.png,Forest
train_1237.png,SeaLake
train_1238.png,Industrial
train_1239.png,Highway
train_1240.png,Industrial
train_1241.png,AnnualCrop
train_1242.png,River
train_1243.png,Residential
train_1244.png,AnnualCrop
train_1245.png,AnnualCrop
train_1246.png,SeaLake
train_1247.png,Industrial
train_1248.png,PermanentCrop
train_1249.png,SeaLake
train_1250.png,River
train_1251.png,Residential
train_1252.png,Highway
train_1253.png,Highway
train_1254.png,Residential
train_1255.png,HerbaceousVegetation
train_1256.png,Forest
train_1257.png,PermanentCrop
train_1258.png,SeaLake
train_1259.png,River
train_1260.png,SeaLake
train_1261.png,River
train_1262.png,Residential
train_1263.png,Highway
train_1264.png,Pasture
train_1265.png,PermanentCrop
train_1266.png,Industrial
train_1267.png,HerbaceousVegetation
train_1268.png,Industrial
train_1269.png,PermanentCrop
train_1270.png,AnnualCrop
train_1271.png,Forest
train_1272.png,Forest
train_1273.png,Residential
train_1274.png,AnnualCrop
train_1275.png,Industrial
train_1276.png,SeaLake
train_1277.png,Highway
train_1278.png,Residential
train_1279.png,Highway
train_1280.png,Highway
train_1281.png,SeaLake
train_1282.png,Industrial
train_1283.png,PermanentCrop
train_1284.png,SeaLake
train_1285.png,AnnualCrop
train_1286.png,PermanentCrop
train_1287.png,Highway
train_1288.png,PermanentCrop
train_1289.png,HerbaceousVegetation
train_1290.png,SeaLake
train_1291.png,HerbaceousVegetation
train_1292.png,SeaLake
train_1293.png,AnnualCrop
train_1294.png,SeaLake
train_1295.png,Industrial
train_1296.png,Forest
train_1297.png,AnnualCrop
train_1298.png,Industrial
train_1299.png,SeaLake
train_1300.png,Forest
train_1301.png,PermanentCrop
train_1302.png,Industrial
train_1303.png,Forest
train_1304.png,Highway
train_1305.png,Industrial
train_1306.png,Forest
train_1307.png,HerbaceousVegetation
train_1308.png,Highway
train_1309.png,SeaLake
train_1310.png,Industrial
train_1311.png,HerbaceousVegetation
train_1312.png,SeaLake
train_1313.png,River
train_1314.png,AnnualCrop
train_1315.png,Forest
train_1316.png,PermanentCrop
train_1317.png,Residential
train_1318.png,AnnualCrop
train_1319.png,PermanentCrop
train_1320.png,HerbaceousVegetation
train_1321.png,AnnualCrop
train_1322.png,Residential
train_1323.png,AnnualCrop
train_1324.png,Pasture
train_1325.png,SeaLake
train_1326.png,PermanentCrop
train_1327.png,Forest
train_1328.png,Pasture
train_1329.png,SeaLake
train_1330.png,HerbaceousVegetation
train_1331.png,AnnualCrop
train_1332.png,Highway
train_1333.png,River
train_1334.png,River
train_1335.png,PermanentCrop
train_1336.png,HerbaceousVegetation
train_1337.png,Highway
train_1338.png,Residential
train_1339.png,PermanentCrop
train_1340.png,HerbaceousVegetation
train_1341.png,SeaLake
train_1342.png,Highway
train_1343.png,River
train_1344.png,Highway
train_1345.png,Industrial
train_1346.png,Industrial
train_1347.png,AnnualCrop
train_1348.png,Pasture
train_1349.png,PermanentCrop
train_1350.png,Residential
train_1351.png,PermanentCrop
train_1352.png,HerbaceousVegetation
train_1353.png,River
train_1354.png,HerbaceousVegetation
train_1355.png,SeaLake
train_1356.png,Forest
train_1357.png,Forest
train_1358.png,River
train_1359.png,AnnualCrop
train_1360.png,HerbaceousVegetation
train_1361.png,PermanentCrop
train_1362.png,SeaLake
train_1363.png,SeaLake
train_1364.png,AnnualCrop
train_1365.png,PermanentCrop
train_1366.png,Industrial
train_1367.png,Residential
train_1368.png,PermanentCrop
train_1369.png,HerbaceousVegetation
train_1370.png,HerbaceousVegetation
train_1371.png,Residential
train_1372.png,Pasture
train_1373.png,Industrial
train_1374.png,AnnualCrop
train_1375.png,SeaLake
train_1376.png,PermanentCrop
train_1377.png,HerbaceousVegetation
train_1378.png,PermanentCrop
train_1379.png,Industrial
train_1380.png,Highway
train_1381.png,Pasture
train_1382.png,PermanentCrop
train_1383.png,Industrial
train_1384.png,River
train_1385.png,Pasture
train_1386.png,Residential
train_1387.png,AnnualCrop
train_1388.png,Residential
train_1389.png,PermanentCrop
train_1390.png,AnnualCrop
train_1391.png,Pasture
train_1392.png,AnnualCrop
train_1393.png,HerbaceousVegetation
train_1394.png,AnnualCrop
train_1395.png,Pasture
train_1396.png,HerbaceousVegetation
train_1397.png,AnnualCrop
train_1398.png,PermanentCrop
train_1399.png,SeaLake
train_1400.png,Residential
train_1401.png,Pasture
train_1402.png,Highway
train_1403.png,Highway
train_1404.png,Forest
train_1405.png,Forest
train_1406.png,Pasture
train_1407.png,Highway
train_1408.png,Residential
train_1409.png,Pasture
train_1410.png,Forest
train_1411.png,Forest
train_1412.png,HerbaceousVegetation
train_1413.png,Pasture
train_1414.png,Pasture
train_1415.png,River
train_1416.png,HerbaceousVegetation
train_1417.png,AnnualCrop
train_1418.png,SeaLake
train_1419.png,River
train_1420.png,HerbaceousVegetation
train_1421.png,PermanentCrop
train_1422.png,Residential
train_1423.png,Forest
train_1424.png,AnnualCrop
train_1425.png,Highway
train_1426.png,SeaLake
train_1427.png,AnnualCrop
train_1428.png,Pasture
train_1429.png,Forest
train_1430.png,PermanentCrop
train_1431.png,AnnualCrop
train_1432.png,SeaLake
train_1433.png,Pasture
train_1434.png,AnnualCrop
train_1435.png,Highway
train_1436.png,Industrial
train_1437.png,SeaLake
train_1438.png,PermanentCrop
train_1439.png,River
train_1440.png,AnnualCrop
train_1441.png,Industrial
train_1442.png,HerbaceousVegetation
train_1443.png,Highway
train_1444.png,AnnualCrop
train_1445.png,Residential
train_1446.png,Forest
train_1447.png,Forest
train_1448.png,Pasture
train_1449.png,PermanentCrop
train_1450.png,SeaLake
train_1451.png,Industrial
train_1452.png,Forest
train_1453.png,SeaLake
train_1454.png,Highway
train_1455.png,Industrial
train_1456.png,SeaLake
train_1457.png,SeaLake
train_1458.png,River
train_1459.png,HerbaceousVegetation
train_1460.png,Forest
train_1461.png,SeaLake
train_1462.png,SeaLake
train_1463.png,Forest
train_1464.png,PermanentCrop
train_1465.png,HerbaceousVegetation
train_1466.png,Highway
train_1467.png,Forest
train_1468.png,SeaLake
train_1469.png,Highway
train_1470.png,Pasture
train_1471.png,AnnualCrop
train_1472.png,Industrial
train_1473.png,River
train_1474.png,Pasture
train_1475.png,PermanentCrop
train_1476.png,Industrial
train_1477.png,Pasture
train_1478.png,HerbaceousVegetation
train_1479.png,Forest
train_1480.png,River
train_1481.png,Industrial
train_1482.png,Forest
train_1483.png,Pasture
train_1484.png,AnnualCrop
train_1485.png,SeaLake
train_1486.png,PermanentCrop
train_1487.png,Forest
train_1488.png,Forest
train_1489.png,Highway
train_1490.png,SeaLake
train_1491.png,Forest
train_1492.png,SeaLake
train_1493.png,Pasture
train_1494.png,River
train_1495.png,River
train_1496.png,PermanentCrop
train_1497.png,PermanentCrop
train_1498.png,SeaLake
train_1499.png,Industrial
train_1500.png,AnnualCrop
train_1501.png,Pasture
train_1502.png,AnnualCrop
train_1503.png,River
train_1504.png,Pasture
train_1505.png,Forest
train_1506.png,Industrial
train_1507.png,Forest
train_1508.png,AnnualCrop
train_1509.png,Forest
train_1510.png,Forest
train_1511.png,AnnualCrop
train_1512.png,River
train_1513.png,Residential
train_1514.png,AnnualCrop
train_1515.png,Pasture
train_1516.png,Forest
train_1517.png,Highway
train_1518.png,HerbaceousVegetation
train_1519.png,AnnualCrop
train_1520.png,Forest
train_1521.png,Pasture
train_1522.png,AnnualCrop
train_1523.png,HerbaceousVegetation
train_1524.png,Highway
train_1525.png,Industrial
train_1526.png,Residential
train_1527.png,PermanentCrop
train_1528.png,River
train_1529.png,SeaLake
train_1530.png,Industrial
train_1531.png,Industrial
train_1532.png,AnnualCrop
train_1533.png,Residential
train_1534.png,AnnualCrop
train_1535.png,PermanentCrop
train_1536.png,AnnualCrop
train_1537.png,HerbaceousVegetation
train_1538.png,Residential
train_1539.png,Highway
train_1540.png,Forest
train_1541.png,AnnualCrop
train_1542.png,SeaLake
train_1543.png,HerbaceousVegetation
train_1544.png,Industrial
train_1545.png,PermanentCrop
train_1546.png,PermanentCrop
train_1547.png,Forest
train_1548.png,Highway
train_1549.png,Forest
train_1550.png,PermanentCrop
train_1551.png,Forest
train_1552.png,SeaLake
train_1553.png,Pasture
train_1554.png,Pasture
train_1555.png,PermanentCrop
train_1556.png,AnnualCrop
train_1557.png,River
train_1558.png,AnnualCrop
train_1559.png,Residential
train_1560.png,Industrial
train_1561.png,Highway
train_1562.png,Residential
train_1563.png,HerbaceousVegetation
train_1564.png,AnnualCrop
train_1565.png,HerbaceousVegetation
train_1566.png,Highway
train_1567.png,Residential
train_1568.png,SeaLake
train_1569.png,Highway
train_1570.png,River
train_1571.png,Residential
train_1572.png,Industrial
train_1573.png,Pasture
train_1574.png,Industrial
train_1575.png,River
train_1576.png,AnnualCrop
train_1577.png,Industrial
train_1578.png,Forest
train_1579.png,Highway
train_1580.png,AnnualCrop
train_1581.png,River
train_1582.png,Forest
train_1583.png,PermanentCrop
train_1584.png,HerbaceousVegetation
train_1585.png,Industrial
train_1586.png,Highway
train_1587.png,Highway
train_1588.png,Residential
train_1589.png,HerbaceousVegetation
train_1590.png,HerbaceousVegetation
train_1591.png,Industrial
train_1592.png,Pasture
train_1593.png,Highway
train_1594.png,HerbaceousVegetation
train_1595.png,Industrial
train_1596.png,Pasture
train_1597.png,SeaLake
train_1598.png,Industrial
train_1599.png,Forest
train_1600.png,River
train_1601.png,HerbaceousVegetation
train_1602.png,HerbaceousVegetation
train_1603.png,Residential
train_1604.png,SeaLake
train_1605.png,River
train_1606.png,HerbaceousVegetation
train_1607.png,SeaLake
train_1608.png,River
train_1609.png,Residential
train_1610.png,Forest
train_1611.png,River
train_1612.png,Forest
train_1613.png,AnnualCrop
train_1614.png,River
train_1615.png,Pasture
train_1616.png,River
train_1617.png,Forest
train_1618.png,PermanentCrop
train_1619.png,Residential
train_1620.png,River
train_1621.png,SeaLake
train_1622.png,Highway
train_1623.png,Residential
train_1624.png,Industrial
train_1625.png,Forest
train_1626.png,River
train_1627.png,Residential
train_1628.png,HerbaceousVegetation
train_1629.png,AnnualCrop
train_1630.png,Residential
train_1631.png,SeaLake
train_1632.png,Industrial
train_1633.png,Industrial
train_1634.png,SeaLake
train_1635.png,AnnualCrop
train_1636.png,Pasture
train_1637.png,Residential
train_1638.png,SeaLake
train_1639.png,Highway
train_1640.png,PermanentCrop
train_1641.png,Residential
train_1642.png,PermanentCrop
train_1643.png,AnnualCrop
train_1644.png,HerbaceousVegetation
train_1645.png,PermanentCrop
train_1646.png,Highway
train_1647.png,HerbaceousVegetation
train_1648.png,Residential
train_1649.png,Pasture
train_1650.png,Industrial
train_1651.png,Pasture
train_1652.png,SeaLake
train_1653.png,Highway
train_1654.png,River
train_1655.png,Industrial
train_1656.png,AnnualCrop
train_1657.png,SeaLake
train_1658.png,River
train_1659.png,HerbaceousVegetation
train_1660.png,Residential
train_1661.png,River
train_1662.png,PermanentCrop
train_1663.png,Industrial
train_1664.png,Highway
train_1665.png,AnnualCrop
train_1666.png,Industrial
train_1667.png,River
train_1668.png,SeaLake
train_1669.png,Industrial
train_1670.png,River
train_1671.png,SeaLake
train_1672.png,AnnualCrop
train_1673.png,SeaLake
train_1674.png,Residential
train_1675.png,Residential
train_1676.png,Residential
train_1677.png,Industrial
train_1678.png,SeaLake
train_1679.png,Forest
train_1680.png,Industrial
train_1681.png,Residential
train_1682.png,SeaLake
train_1683.png,PermanentCrop
train_1684.png,River
train_1685.png,River
train_1686.png,Forest
train_1687.png,HerbaceousVegetation
train_1688.png,Pasture
train_1689.png,Forest
train_1690.png,PermanentCrop
train_1691.png,Forest
train_1692.png,Forest
train_1693.png,Highway
train_1694.png,Forest
train_1695.png,Industrial
train_1696.png,HerbaceousVegetation
train_1697.png,Residential
train_1698.png,AnnualCrop
train_1699.png,River
train_1700.png,HerbaceousVegetation
train_1701.png,HerbaceousVegetation
train_1702.png,River
train_1703.png,PermanentCrop
train_1704.png,SeaLake
train_1705.png,AnnualCrop
train_1706.png,Pasture
train_1707.png,Forest
train_1708.png,AnnualCrop
train_1709.png,River
train_1710.png,AnnualCrop
train_1711.png,HerbaceousVegetation
train_1712.png,HerbaceousVegetation
train_1713.png,Residential
train_1714.png,HerbaceousVegetation
train_1715.png,Forest
train_1716.png,Residential
train_1717.png,AnnualCrop
train_1718.png,SeaLake
train_1719.png,Pasture
train_1720.png,Pasture
train_1721.png,PermanentCrop
train_1722.png,Pasture
train_1723.png,Residential
train_1724.png,Forest
train_1725.png,Forest
train_1726.png,SeaLake
train_1727.png,Residential
train_1728.png,AnnualCrop
train_1729.png,Forest
train_1730.png,Pasture
train_1731.png,AnnualCrop
train_1732.png,SeaLake
train_1733.png,Residential
train_1734.png,Forest
train_1735.png,AnnualCrop
train_1736.png,Industrial
train_1737.png,Residential
train_1738.png,SeaLake
train_1739.png,Highway
train_1740.png,Pasture
train_1741.png,HerbaceousVegetation
train_1742.png,Industrial
train_1743.png,AnnualCrop
train_1744.png,Pasture
train_1745.png,Residential
train_1746.png,Forest
train_1747.png,Highway
train_1748.png,Pasture
train_1749.png,SeaLake
train_1750.png,SeaLake
train_1751.png,HerbaceousVegetation
train_1752.png,SeaLake
train_1753.png,Residential
train_1754.png,SeaLake
train_1755.png,Pasture
train_1756.png,Forest
train_1757.png,SeaLake
train_1758.png,River
train_1759.png,Residential
train_1760.png,River
train_1761.png,AnnualCrop
train_1762.png,Highway
train_1763.png,PermanentCrop
train_1764.png,HerbaceousVegetation
train_1765.png,AnnualCrop
train_1766.png,SeaLake
train_1767.png,Forest
train_1768.png,Forest
train_1769.png,AnnualCrop
train_1770.png,Forest
train_1771.png,Residential
train_1772.png,PermanentCrop
train_1773.png,River
train_1774.png,Highway
train_1775.png,PermanentCrop
train_1776.png,PermanentCrop
train_1777.png,Residential
train_1778.png,Residential
train_1779.png,SeaLake
train_1780.png,SeaLake
train_1781.png,HerbaceousVegetation
train_1782.png,River
train_1783.png,Residential
train_1784.png,AnnualCrop
train_1785.png,River
train_1786.png,AnnualCrop
train_1787.png,PermanentCrop
train_1788.png,Highway
train_1789.png,River
train_1790.png,AnnualCrop
train_1791.png,Highway
train_1792.png,AnnualCrop
train_1793.png,PermanentCrop
train_1794.png,Residential
train_1795.png,PermanentCrop
train_1796.png,Pasture
train_1797.png,AnnualCrop
train_1798.png,PermanentCrop
train_1799.png,SeaLake
train_1800.png,Pasture
train_1801.png,Residential
train_1802.png,Highway
train_1803.png,PermanentCrop
train_1804.png,AnnualCrop
train_1805.png,HerbaceousVegetation
train_1806.png,HerbaceousVegetation
