image_id,label
test_1180.png,Pasture
test_1181.png,Residential
test_1182.png,SeaLake
test_1183.png,Residential
test_1184.png,Highway
test_1185.png,Industrial
test_1186.png,SeaLake
test_1187.png,River
test_1188.png,HerbaceousVegetation
test_1189.png,River
test_1190.png,PermanentCrop
test_1191.png,SeaLake
test_1192.png,AnnualCrop
test_1193.png,Residential
test_1194.png,Highway
test_1195.png,Residential
test_1196.png,SeaLake
test_1197.png,SeaLake
test_1198.png,Residential
test_1199.png,Forest
test_1200.png,SeaLake
test_1201.png,SeaLake
test_1202.png,PermanentCrop
test_1203.png,River
test_1204.png,River
test_1205.png,Industrial
test_1206.png,Forest
test_1207.png,Highway
test_1208.png,AnnualCrop
test_1209.png,PermanentCrop
test_1210.png,PermanentCrop
test_1211.png,HerbaceousVegetation
test_1212.png,Residential
test_1213.png,SeaLake
test_1214.png,AnnualCrop
test_1215.png,Forest
test_1216.png,Highway
test_1217.png,AnnualCrop
test_1218.png,PermanentCrop
test_1219.png,SeaLake
test_1220.png,River
test_1221.png,Forest
test_1222.png,SeaLake
test_1223.png,Forest
test_1224.png,Forest
test_1225.png,HerbaceousVegetation
test_1226.png,Industrial
test_1227.png,River
test_1228.png,Residential
test_1229.png,Residential
test_1230.png,PermanentCrop
test_1231.png,HerbaceousVegetation
test_1232.png,HerbaceousVegetation
test_1233.png,Pasture
test_1234.png,SeaLake
test_1235.png,SeaLake
test_1236.png,Residential
test_1237.png,Industrial
test_1238.png,HerbaceousVegetation
test_1239.png,PermanentCrop
test_1240.png,Forest
test_1241.png,River
test_1242.png,Residential
test_1243.png,Forest
test_1244.png,AnnualCrop
test_1245.png,Forest
test_1246.png,PermanentCrop
test_1247.png,Residential
test_1248.png,HerbaceousVegetation
test_1249.png,SeaLake
test_1250.png,Pasture
test_1251.png,SeaLake
test_1252.png,Pasture
test_1253.png,Residential
test_1254.png,SeaLake
test_1255.png,SeaLake
test_1256.png,Pasture
test_1257.png,Highway
test_1258.png,Forest
test_1259.png,Industrial
test_1260.png,Industrial
test_1261.png,Pasture
test_1262.png,AnnualCrop
test_1263.png,Residential
test_1264.png,Highway
test_1265.png,SeaLake
test_1266.png,HerbaceousVegetation
test_1267.png,HerbaceousVegetation
test_1268.png,Industrial
test_1269.png,Pasture
test_1270.png,Highway
test_1271.png,Forest
test_1272.png,SeaLake
test_1273.png,SeaLake
test_1274.png,SeaLake
test_1275.png,Pasture
test_1276.png,Residential
test_1277.png,HerbaceousVegetation
test_1278.png,HerbaceousVegetation
test_1279.png,PermanentCrop
test_1280.png,SeaLake
test_1281.png,Pasture
test_1282.png,Residential
test_1283.png,Residential
test_1284.png,Forest
test_1285.png,PermanentCrop
test_1286.png,River
test_1287.png,Forest
test_1288.png,Residential
test_1289.png,Highway
test_1290.png,River
test_1291.png,Highway
test_1292.png,HerbaceousVegetation
test_1293.png,Pasture
test_1294.png,Forest
test_1295.png,SeaLake
test_1296.png,SeaLake
test_1297.png,AnnualCrop
test_1298.png,Residential
test_1299.png,AnnualCrop
test_1300.png,River
test_1301.png,SeaLake
test_1302.png,SeaLake
test_1303.png,River
test_1304.png,Industrial
test_1305.png,Industrial
test_1306.png,Forest
test_1307.png,SeaLake
test_1308.png,PermanentCrop
test_1309.png,Forest
test_1310.png,Industrial
test_1311.png,Pasture
test_1312.png,AnnualCrop
test_1313.png,Highway
test_1314.png,Forest
test_1315.png,AnnualCrop
test_1316.png,Residential
test_1317.png,Pasture
test_1318.png,Forest
test_1319.png,Industrial
test_1320.png,Forest
test_1321.png,Industrial
test_1322.png,Highway
test_1323.png,HerbaceousVegetation
test_1324.png,SeaLake
test_1325.png,SeaLake
test_1326.png,SeaLake
test_1327.png,Pasture
test_1328.png,SeaLake
test_1329.png,Industrial
test_1330.png,Forest
test_1331.png,HerbaceousVegetation
test_1332.png,Residential
test_1333.png,Industrial
test_1334.png,SeaLake
test_1335.png,SeaLake
test_1336.png,Forest
test_1337.png,PermanentCrop
test_1338.png,AnnualCrop
test_1339.png,River
test_1340.png,SeaLake
test_1341.png,SeaLake
test_1342.png,SeaLake
test_1343.png,PermanentCrop
test_1344.png,River
test_1345.png,SeaLake
test_1346.png,PermanentCrop
test_1347.png,Pasture
test_1348.png,Industrial
test_1349.png,Forest
test_1350.png,SeaLake
test_1351.png,PermanentCrop
test_1352.png,River
test_1353.png,Pasture
test_1354.png,PermanentCrop
test_1355.png,Industrial
test_1356.png,River
test_1357.png,HerbaceousVegetation
test_1358.png,Highway
test_1359.png,Pasture
test_1360.png,Residential
test_1361.png,Residential
test_1362.png,PermanentCrop
test_1363.png,Pasture
test_1364.png,HerbaceousVegetation
test_1365.png,SeaLake
test_1366.png,Industrial
test_1367.png,AnnualCrop
test_1368.png,HerbaceousVegetation
test_1369.png,Industrial
test_1370.png,Highway
test_1371.png,Industrial
test_1372.png,Forest
test_1373.png,PermanentCrop
test_1374.png,River
test_1375.png,River
test_1376.png,PermanentCrop
test_1377.png,AnnualCrop
test_1378.png,PermanentCrop
test_1379.png,Industrial
test_1380.png,Pasture
test_1381.png,Highway
test_1382.png,Highway
test_1383.png,AnnualCrop
test_1384.png,Industrial
test_1385.png,Forest
test_1386.png,Residential
test_1387.png,Industrial
test_1388.png,Industrial
test_1389.png,PermanentCrop
test_1390.png,Residential
test_1391.png,SeaLake
test_1392.png,SeaLake
test_1393.png,Forest
test_1394.png,Industrial
test_1395.png,River
test_1396.png,Highway
test_1397.png,PermanentCrop
test_1398.png,SeaLake
test_1399.png,Forest
test_1400.png,PermanentCrop
test_1401.png,Pasture
test_1402.png,AnnualCrop
test_1403.png,Highway
test_1404.png,PermanentCrop
test_1405.png,SeaLake
test_1406.png,Industrial
test_1407.png,Highway
test_1408.png,Residential
test_1409.png,River
test_1410.png,HerbaceousVegetation
test_1411.png,Residential
test_1412.png,Residential
test_1413.png,River
test_1414.png,SeaLake
test_1415.png,AnnualCrop
test_1416.png,Pasture
test_1417.png,Residential
test_1418.png,HerbaceousVegetation
test_1419.png,Highway
test_1420.png,Residential
test_1421.png,SeaLake
test_1422.png,AnnualCrop
test_1423.png,Industrial
test_1424.png,SeaLake
test_1425.png,PermanentCrop
test_1426.png,Residential
test_1427.png,Residential
test_1428.png,Industrial
test_1429.png,SeaLake
test_1430.png,SeaLake
test_1431.png,River
test_1432.png,SeaLake
test_1433.png,River
test_1434.png,AnnualCrop
test_1435.png,Highway
test_1436.png,Highway
test_1437.png,PermanentCrop
test_1438.png,HerbaceousVegetation
test_1439.png,Industrial
test_1440.png,Residential
test_1441.png,AnnualCrop
test_1442.png,Pasture
test_1443.png,Residential
test_1444.png,AnnualCrop
test_1445.png,Pasture
test_1446.png,Forest
test_1447.png,Highway
test_1448.png,AnnualCrop
test_1449.png,AnnualCrop
test_1450.png,PermanentCrop
test_1451.png,Highway
test_1452.png,Residential
test_1453.png,River
test_1454.png,Industrial
test_1455.png,PermanentCrop
test_1456.png,River
test_1457.png,AnnualCrop
test_1458.png,Highway
test_1459.png,SeaLake
test_1460.png,SeaLake
test_1461.png,SeaLake
test_1462.png,HerbaceousVegetation
test_1463.png,AnnualCrop
test_1464.png,Forest
test_1465.png,Residential
test_1466.png,HerbaceousVegetation
test_1467.png,SeaLake
test_1468.png,SeaLake
test_1469.png,PermanentCrop
test_1470.png,PermanentCrop
test_1471.png,PermanentCrop
test_1472.png,PermanentCrop
test_1473.png,PermanentCrop
test_1474.png,Forest
test_1475.png,River
test_1476.png,Forest
test_1477.png,PermanentCrop
test_1478.png,Industrial
test_1479.png,PermanentCrop
test_1480.png,HerbaceousVegetation
test_1481.png,River
test_1482.png,Highway
test_1483.png,SeaLake
test_1484.png,Residential
test_1485.png,HerbaceousVegetation
test_1486.png,PermanentCrop
test_1487.png,HerbaceousVegetation
test_1488.png,Residential
test_1489.png,HerbaceousVegetation
test_1490.png,River
test_1491.png,River
test_1492.png,SeaLake
test_1493.png,Forest
test_1494.png,Industrial
test_1495.png,SeaLake
test_1496.png,AnnualCrop
test_1497.png,SeaLake
test_1498.png,Residential
test_1499.png,Industrial
test_1500.png,SeaLake
test_1501.png,River
test_1502.png,AnnualCrop
test_1503.png,River
test_1504.png,Residential
test_1505.png,PermanentCrop
test_1506.png,SeaLake
test_1507.png,Industrial
test_1508.png,Pasture
test_1509.png,Residential
test_1510.png,Industrial
test_1511.png,AnnualCrop
test_1512.png,Forest
test_1513.png,AnnualCrop
test_1514.png,AnnualCrop
test_1515.png,AnnualCrop
test_1516.png,Industrial
test_1517.png,SeaLake
test_1518.png,AnnualCrop
test_1519.png,SeaLake
test_1520.png,Forest
test_1521.png,PermanentCrop
test_1522.png,Industrial
test_1523.png,SeaLake
test_1524.png,PermanentCrop
test_1525.png,SeaLake
test_1526.png,AnnualCrop
test_1527.png,Pasture
test_1528.png,River
test_1529.png,Residential
test_1530.png,River
test_1531.png,River
test_1532.png,Industrial
test_1533.png,River
test_1534.png,SeaLake
test_1535.png,River
test_1536.png,AnnualCrop
test_1537.png,AnnualCrop
test_1538.png,River
test_1539.png,PermanentCrop
test_1540.png,Forest
test_1541.png,PermanentCrop
test_1542.png,SeaLake
test_1543.png,Residential
test_1544.png,HerbaceousVegetation
test_1545.png,SeaLake
test_1546.png,Forest
test_1547.png,Residential
test_1548.png,Highway
test_1549.png,Highway
test_1550.png,PermanentCrop
test_1551.png,Residential
test_1552.png,River
test_1553.png,SeaLake
test_1554.png,SeaLake
test_1555.png,PermanentCrop
test_1556.png,Forest
test_1557.png,Highway
test_1558.png,Industrial
test_1559.png,AnnualCrop
test_1560.png,Pasture
test_1561.png,Highway
test_1562.png,Residential
test_1563.png,PermanentCrop
test_1564.png,Pasture
test_1565.png,Pasture
test_1566.png,AnnualCrop
test_1567.png,River
test_1568.png,Forest
test_1569.png,AnnualCrop
test_1570.png,AnnualCrop
test_1571.png,Forest
test_1572.png,River
test_1573.png,Highway
test_1574.png,HerbaceousVegetation
test_1575.png,SeaLake
test_1576.png,AnnualCrop
test_1577.png,SeaLake
test_1578.png,SeaLake
test_1579.png,Industrial
test_1580.png,Residential
test_1581.png,AnnualCrop
test_1582.png,SeaLake
test_1583.png,AnnualCrop
test_1584.png,Industrial
test_1585.png,Forest
test_1586.png,Industrial
test_1587.png,Pasture
test_1588.png,Highway
test_1589.png,AnnualCrop
test_1590.png,PermanentCrop
test_1591.png,PermanentCrop
test_1592.png,PermanentCrop
test_1593.png,Forest
test_1594.png,River
test_1595.png,River
test_1596.png,River
test_1597.png,Forest
test_1598.png,Pasture
test_1599.png,River
test_1600.png,Industrial
test_1601.png,Forest
test_1602.png,Highway
test_1603.png,Pasture
test_1604.png,Highway
test_1605.png,Highway
test_1606.png,Industrial
test_1607.png,Forest
test_1608.png,SeaLake
test_1609.png,River
test_1610.png,SeaLake
test_1611.png,Residential
test_1612.png,PermanentCrop
test_1613.png,SeaLake
test_1614.png,River
test_1615.png,AnnualCrop
test_1616.png,Highway
test_1617.png,Residential
test_1618.png,SeaLake
test_1619.png,Residential
test_1620.png,Industrial
test_1621.png,Industrial
test_1622.png,SeaLake
test_1623.png,River
test_1624.png,AnnualCrop
test_1625.png,Highway
test_1626.png,PermanentCrop
test_1627.png,HerbaceousVegetation
test_1628.png,SeaLake
test_1629.png,River
test_1630.png,AnnualCrop
test_1631.png,SeaLake
test_1632.png,SeaLake
test_1633.png,PermanentCrop
test_1634.png,Pasture
test_1635.png,PermanentCrop
test_1636.png,Pasture
test_1637.png,Industrial
test_1638.png,River
test_1639.png,AnnualCrop
test_1640.png,AnnualCrop
test_1641.png,SeaLake
test_1642.png,PermanentCrop
test_1643.png,Highway
test_1644.png,PermanentCrop
test_1645.png,Pasture
test_1646.png,AnnualCrop
test_1647.png,Residential
test_1648.png,SeaLake
test_1649.png,HerbaceousVegetation
test_1650.png,Residential
test_1651.png,AnnualCrop
test_1652.png,Industrial
test_1653.png,Forest
test_1654.png,PermanentCrop
test_1655.png,Forest
test_1656.png,Highway
test_1657.png,HerbaceousVegetation
test_1658.png,Industrial
test_1659.png,Highway
test_1660.png,Highway
test_1661.png,River
test_1662.png,PermanentCrop
test_1663.png,PermanentCrop
test_1664.png,Highway
test_1665.png,AnnualCrop
test_1666.png,HerbaceousVegetation
test_1667.png,Forest
test_1668.png,Residential
test_1669.png,SeaLake
test_1670.png,AnnualCrop
test_1671.png,Residential
test_1672.png,HerbaceousVegetation
test_1673.png,Pasture
test_1674.png,PermanentCrop
test_1675.png,PermanentCrop
test_1676.png,SeaLake
test_1677.png,Residential
test_1678.png,HerbaceousVegetation
test_1679.png,AnnualCrop
test_1680.png,Forest
test_1681.png,Industrial
test_1682.png,Residential
test_1683.png,Highway
test_1684.png,SeaLake
test_1685.png,Residential
test_1686.png,Pasture
test_1687.png,River
test_1688.png,HerbaceousVegetation
test_1689.png,AnnualCrop
test_1690.png,AnnualCrop
test_1691.png,Industrial
test_1692.png,PermanentCrop
test_1693.png,Residential
test_1694.png,River
test_1695.png,PermanentCrop
test_1696.png,SeaLake
test_1697.png,Industrial
test_1698.png,PermanentCrop
test_1699.png,HerbaceousVegetation
test_1700.png,Highway
test_1701.png,Industrial
test_1702.png,Forest
test_1703.png,Industrial
test_1704.png,Industrial
test_1705.png,Pasture
test_1706.png,SeaLake
test_1707.png,Forest
test_1708.png,Pasture
test_1709.png,Forest
test_1710.png,SeaLake
test_1711.png,SeaLake
test_1712.png,Highway
test_1713.png,AnnualCrop
test_1714.png,Highway
test_1715.png,Pasture
test_1716.png,HerbaceousVegetation
test_1717.png,Industrial
test_1718.png,Residential
test_1719.png,Industrial
test_1720.png,Pasture
test_1721.png,PermanentCrop
test_1722.png,Pasture
test_1723.png,Highway
test_1724.png,Highway
test_1725.png,Forest
test_1726.png,Highway
test_1727.png,Forest
test_1728.png,SeaLake
test_1729.png,Residential
test_1730.png,PermanentCrop
test_1731.png,Residential
test_1732.png,AnnualCrop
test_1733.png,PermanentCrop
test_1734.png,SeaLake
test_1735.png,HerbaceousVegetation
test_1736.png,Highway
test_1737.png,Forest
test_1738.png,Industrial
test_1739.png,PermanentCrop
test_1740.png,AnnualCrop
test_1741.png,PermanentCrop
test_1742.png,Residential
test_1743.png,Pasture
test_1744.png,Residential
test_1745.png,HerbaceousVegetation
test_1746.png,Industrial
test_1747.png,HerbaceousVegetation
test_1748.png,Pasture
test_1749.png,AnnualCrop
test_1750.png,Highway
test_1751.png,PermanentCrop
test_1752.png,Pasture
test_1753.png,SeaLake
test_1754.png,SeaLake
test_1755.png,AnnualCrop
test_1756.png,Residential
test_1757.png,Industrial
test_1758.png,Industrial
test_1759.png,Industrial
test_1760.png,Residential
test_1761.png,Highway
test_1762.png,AnnualCrop
test_1763.png,Industrial
test_1764.png,HerbaceousVegetation
test_1765.png,Pasture
test_1766.png,HerbaceousVegetation
test_1767.png,PermanentCrop
test_1768.png,AnnualCrop
test_1769.png,Highway
test_1770.png,River
test_1771.png,Industrial
test_1772.png,River
test_1773.png,PermanentCrop
test_1774.png,SeaLake
test_1775.png,HerbaceousVegetation
test_1776.png,PermanentCrop
test_1777.png,Highway
test_1778.png,Forest
test_1779.png,AnnualCrop
test_1780.png,River
test_1781.png,River
test_1782.png,HerbaceousVegetation
test_1783.png,Pasture
test_1784.png,PermanentCrop
test_1785.png,Residential
test_1786.png,SeaLake
test_1787.png,HerbaceousVegetation
test_1788.png,Highway
test_1789.png,Highway
test_1790.png,Highway
test_1791.png,PermanentCrop
test_1792.png,Forest
test_1793.png,SeaLake
test_1794.png,Industrial
test_1795.png,Highway
test_1796.png,Industrial
test_1797.png,Residential
test_1798.png,Residential
test_1799.png,River
test_1800.png,SeaLake
test_1801.png,HerbaceousVegetation
test_1802.png,Highway
test_1803.png,HerbaceousVegetation
test_1804.png,AnnualCrop
test_1805.png,SeaLake
test_1806.png,Industrial
test_1807.png,Industrial
test_1808.png,Residential
test_1809.png,Residential
test_1810.png,SeaLake
test_1811.png,HerbaceousVegetation
test_1812.png,Residential
test_1813.png,Forest
test_1814.png,PermanentCrop
test_1815.png,HerbaceousVegetation
test_1816.png,River
test_1817.png,Highway
test_1818.png,SeaLake
test_1819.png,Highway
test_1820.png,Residential
test_1821.png,Forest
test_1822.png,Residential
test_1823.png,Residential
test_1824.png,PermanentCrop
test_1825.png,PermanentCrop
test_1826.png,HerbaceousVegetation
test_1827.png,Highway
test_1828.png,HerbaceousVegetation
test_1829.png,SeaLake
test_1830.png,Residential
test_1831.png,River
test_1832.png,PermanentCrop
test_1833.png,Residential
test_1834.png,AnnualCrop
test_1835.png,HerbaceousVegetation
test_1836.png,Highway
test_1837.png,Highway
test_1838.png,AnnualCrop
test_1839.png,Industrial
test_1840.png,Residential
test_1841.png,River
test_1842.png,River
test_1843.png,Industrial
test_1844.png,PermanentCrop
test_1845.png,SeaLake
test_1846.png,AnnualCrop
test_1847.png,PermanentCrop
test_1848.png,SeaLake
test_1849.png,AnnualCrop
test_1850.png,SeaLake
test_1851.png,Industrial
test_1852.png,HerbaceousVegetation
test_1853.png,HerbaceousVegetation
test_1854.png,Pasture
test_1855.png,PermanentCrop
test_1856.png,River
test_1857.png,PermanentCrop
test_1858.png,Residential
test_1859.png,Forest
test_1860.png,River
test_1861.png,Residential
test_1862.png,HerbaceousVegetation
test_1863.png,AnnualCrop
test_1864.png,SeaLake
test_1865.png,Industrial
test_1866.png,PermanentCrop
test_1867.png,Residential
test_1868.png,AnnualCrop
test_1869.png,PermanentCrop
test_1870.png,HerbaceousVegetation
test_1871.png,AnnualCrop
test_1872.png,HerbaceousVegetation
test_1873.png,SeaLake
